change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
20,0.66586905870496071,0.0,0.84621299266836136,1.4376487389557141e-153,0.73901743672091025,2.7711855162535852e-59,0.6320198065034609,2.0129038662970716e-22
22,0.5928085391427006,0.0,0.82081773547795256,1.0173349236548992e-134,0.78704697014574254,1.9367683822348092e-62,nan,nan
24,0.55300585738560826,1.6926778164959054e-286,0.80178341041878487,1.0311735805294344e-121,0.81101609608516756,1.2195580296036507e-62,nan,nan
26,0.53393281310708929,3.4307747425531005e-251,0.78571738086559229,5.1798386455999435e-110,0.79578700731771479,1.1876683021917062e-56,nan,nan
28,0.52497794900902717,1.2141359795373102e-230,0.78599117536847041,1.2101818065262274e-104,0.78902415952550242,5.6353138461660833e-53,nan,nan
30,0.48681310328444483,2.7285937744063944e-185,0.76229672703841689,5.325772860838544e-92,0.78553015523683201,3.4126148784829638e-49,nan,nan
32,0.46767123892564749,1.5427805916219167e-158,0.74476282800596494,2.2053675681825942e-81,0.77611645905163151,1.6226251350453827e-44,0.31401464468065238,7.5545562014655838e-05
34,0.43564119348318847,3.9447926568510536e-126,0.70491867019107912,9.0040191326573381e-67,0.77837361908143532,6.7290894015765253e-41,0.63883669303816282,2.1122759896982068e-14
36,0.40659327406673118,2.5132110267584074e-103,0.68819517903394889,8.8341952403347292e-60,0.78157209323300769,1.6048094549543518e-38,0.7243432905842222,4.8461089306679824e-17
38,0.39250123227128952,2.5045898099670145e-89,0.66943037882568079,1.048785019947518e-52,0.7880629536655821,2.1748193209646355e-36,0.75122880975931094,8.0944339956632875e-17
40,0.38056095868782164,3.407703863020428e-79,0.64572223842654553,2.6816625818592371e-46,0.76666756112474888,1.6504396052826655e-32,0.75753151077248437,3.1745124783480907e-16
42,0.31806871873605097,7.419912884750645e-52,0.57185262118186575,5.9318225394365596e-34,0.7026107277568443,1.2605346604764962e-25,0.80407912138140769,8.298835894737876e-17
44,0.32722352702347479,6.8137769508601427e-50,0.58761636549745566,1.0636631981643425e-32,0.70315126062194044,1.8038347433487179e-23,0.80281346926741171,3.6266607073368879e-15
46,0.33570494127561756,3.6815338097849522e-48,0.60556600149641604,9.7565172924025811e-32,0.7336774896160656,2.753166970329775e-23,0.80362732415099136,6.4483304453147154e-14
48,0.32696720237140153,4.2351475107561276e-43,0.62822898223831058,4.3569250603015884e-32,0.72367603659772106,2.0798534617352894e-21,0.78694651963413431,8.5761036029921866e-13
0,1.0000000000000002,0.0,1.0,0.0,1.0000000000000002,1.7241119404693729e-175,1.0,6.8075612715348053e-88
2,0.94989615557301765,0.0,0.95766925861094254,3.1497985367936011e-308,0.89556947596993242,2.8830520019303386e-135,0.94580808258615745,2.5515297900556238e-75
4,0.89192851944649787,0.0,0.94568691143528516,2.250949407098169e-288,0.88229880338305933,5.1708146127002359e-126,0.94525472413868061,3.6045708764027356e-72
6,0.86834854899871328,0.0,0.93932030328529403,1.3662559912773194e-271,0.88164900302728588,4.0046051106528931e-120,0.96235006471596585,1.4687956580853991e-71
