change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0,0.99999999999999989,0.0
65,0.27063211344950522,0.0,0.27063211344950522,0.0,0.20498466792611686,3.7097635991248946e-194,0.17225476614490795,8.8138671429367408e-70
35,0.61905385833615545,0.0,0.48183648094190695,0.0,0.47397662318627554,0.0,0.51272694811446373,0.0
5,0.90401331232063731,0.0,0.77234957971115237,0.0,0.73736499104294384,0.0,0.66312097840083117,0.0
70,0.20438129602998051,1.6360290624250814e-206,0.20438129602998051,1.6360290624250814e-206,0.19159813449772015,6.9039239330754065e-170,0.12192739655515469,7.5622074862951458e-36
40,0.57243573913981949,0.0,0.4404493483637511,0.0,0.44179929904810278,0.0,0.47157892079786906,0.0
10,0.85036166166328797,0.0,0.71291032441925484,0.0,0.68474860235570345,0.0,0.73039953161506499,0.0
75,0.14729699876916086,5.6461943536347398e-70,0.14729699876916086,5.6461943536347398e-70,0.14729699876916086,5.6461943536347398e-70,0.12764874638091286,3.9864682010612257e-39
45,0.52083413629818831,0.0,0.40197123383762029,0.0,0.38486461759544832,0.0,0.42789736998793498,0.0
15,0.80138184297874937,0.0,0.66787402869089674,0.0,0.63828798677954035,0.0,0.70508285589998998,0.0
80,0.10903719736942592,2.2951937001397739e-22,0.10903719736942592,2.2951937001397739e-22,0.10903719736942592,2.2951937001397739e-22,0.10903719736942592,2.2951937001397739e-22
50,0.46708410964166613,0.0,0.36621709353992438,0.0,0.3286304614772273,0.0,0.38913979153919137,0.0
20,0.75870607795594425,0.0,0.60552691276448434,0.0,0.61088135493838125,0.0,0.66910057291374836,0.0
85,0.032187311203932784,0.054318363625750557,0.032187311203932784,0.054318363625750557,0.032187311203932784,0.054318363625750557,0.032187311203932784,0.054318363625750557
55,0.40480665754945927,0.0,0.34673643655571801,0.0,0.28037247597764642,0.0,0.2847603636895269,2.5050291696802445e-187
25,0.71186892146581526,0.0,0.5591811861876973,0.0,0.58932655625101082,0.0,0.62990667502524889,0.0
60,0.33957767684041684,0.0,0.33387181956486783,0.0,0.24844885246747347,3.1477206863492403e-284,0.21752071226097916,3.8297637365134539e-110
30,0.66651656416758287,0.0,0.5326766342911049,0.0,0.54473768607722761,0.0,0.56898389065327348,0.0
0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0,0.99999999999999989,0.0
65,0.27591433378297264,0.0,0.27591433378297264,0.0,0.23142489662448648,6.7658413911767557e-247,0.21689749987595192,1.5929721312012974e-109
35,0.62465564760887748,0.0,0.47754293740623388,0.0,0.43417976916599421,0.0,0.53626659440960311,0.0
5,0.90605965081645923,0.0,0.7748505566608771,0.0,0.77821181276925311,0.0,0.80989775182745727,0.0
70,0.22197376108796654,9.3174113312118235e-249,0.22197376108796654,9.3174113312118235e-249,0.21440100078131469,3.2980806479965507e-212,0.17309998109866409,1.8921867957265854e-70
40,0.5723648833264956,0.0,0.43178858779923363,0.0,0.41103873912896649,0.0,0.4846076355739885,0.0
10,0.85239316179276947,0.0,0.70363210485889216,0.0,0.7183565696582721,0.0,0.77242731688591282,0.0
75,0.17427119635934521,1.1198929662551344e-99,0.17427119635934521,1.1198929662551344e-99,0.17427119635934521,1.1198929662551344e-99,0.16697887982213144,1.1032467620564405e-65
45,0.51945996320812726,0.0,0.41026045616881385,0.0,0.3751874227722527,0.0,0.39953475875382843,0.0
15,0.80406793983650515,0.0,0.64459990462585293,0.0,0.61732806434674958,0.0,0.70188935445732792,0.0
80,0.087121757619671586,2.8604935616399458e-15,0.087121757619671586,2.8604935616399458e-15,0.087121757619671586,2.8604935616399458e-15,0.087121757619671586,2.8604935616399458e-15
50,0.46355575684411976,0.0,0.3744151659352154,0.0,0.33691361431787831,0.0,0.34424273315866488,8.6993441632598096e-273
20,0.76128004580559172,0.0,0.58463029836310354,0.0,0.55513326622891346,0.0,0.63979444498985694,0.0
85,0.0034396668322030292,0.83611646973009712,0.0034396668322030292,0.83611646973009712,0.0034396668322030292,0.83611646973009712,0.0034396668322030292,0.83611646973009712
55,0.39599921579013508,0.0,0.33730459169725602,0.0,0.30393286018415044,0.0,0.30307623505877929,6.3527918906796418e-212
25,0.71844032603547514,0.0,0.53849782233387289,0.0,0.5274799335530751,0.0,0.6133117429625442,0.0
60,0.33868700665237422,0.0,0.32953525225437724,0.0,0.2341000929897035,1.3769889627065236e-252,0.25160239235076493,1.0856628139756623e-146
30,0.67175470895124056,0.0,0.51349471986039197,0.0,0.47959199636880373,0.0,0.56911985710615243,0.0
0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0,0.99999999999999989,0.0
65,0.27008859102819349,0.0,0.27008859102819349,0.0,0.23213098307343505,2.1601765623075992e-248,0.20565176063920074,1.1712201981414601e-98
35,0.62409944966280351,0.0,0.48794604028080074,0.0,0.47545596978779386,0.0,0.55372668248554646,0.0
5,0.90609217256391905,0.0,0.75266109555964333,0.0,0.75442452118245251,0.0,0.77004284801913558,0.0
70,0.20334958672755921,1.0988318441595514e-203,0.20334958672755921,1.0988318441595514e-203,0.19382467713453733,8.2356799631776019e-174,0.18393432046354272,2.6531483722129556e-79
40,0.575051971633467,0.0,0.44789594268904126,0.0,0.4060267315344443,0.0,0.46121484270408664,0.0
10,0.85270002207100981,0.0,0.70534928136061981,0.0,0.70266852294246374,0.0,0.72480176160512244,0.0
75,0.16557304004155399,6.7217339581358791e-85,0.16557304004155399,6.7217339581358791e-85,0.16557304004155399,6.7217339581358791e-85,0.15670239481149373,4.575347327392693e-58
45,0.52444160683895635,0.0,0.42155239410094431,0.0,0.37756191441330189,0.0,0.42928399345032225,0.0
15,0.80559858818239072,0.0,0.66058544188666135,0.0,0.64675001430630974,0.0,0.75730107096725019,0.0
80,0.13843643829506361,4.5170982713966567e-34,0.13843643829506361,4.5170982713966567e-34,0.13843643829506361,4.5170982713966567e-34,0.13843643829506361,4.5170982713966567e-34
50,0.47783568331916865,0.0,0.39995672339261523,0.0,0.3511098320561567,0.0,0.36669428542267696,3.0825362903859369e-309
20,0.76416449212850823,0.0,0.63332363104403688,0.0,0.63983505372430804,0.0,0.71269124010101037,0.0
85,0.03828816709309938,0.024838323422838052,0.03828816709309938,0.024838323422838052,0.03828816709309938,0.024838323422838052,0.03828816709309938,0.024838323422838052
55,0.42161491625268099,0.0,0.37788303226960773,0.0,0.31767611501347404,0.0,0.279650954173428,9.7112905978803702e-181
25,0.71659736884430858,0.0,0.5820404118768816,0.0,0.56035362394229993,0.0,0.64255915207486081,0.0
60,0.34133876586032263,0.0,0.33112625834756509,0.0,0.25550829719590323,1.7436168074274425e-300,0.23154530219566433,1.529973339480174e-124
30,0.66951906237061121,0.0,0.53027951655257854,0.0,0.50590588695209493,0.0,0.59081836029676238,0.0
0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0,0.99999999999999989,0.0
65,0.26385399615704497,0.0,0.26385399615704497,0.0,0.22721020259023256,4.6181581458280858e-238,0.14061204833766686,4.2027825705014529e-47
35,0.6072474435951839,0.0,0.46704054540784412,0.0,0.44448300426957166,0.0,0.4926549539632194,0.0
5,0.90630179342051453,0.0,0.76748674085397539,0.0,0.74133899184289742,0.0,0.78478036306620769,0.0
70,0.20796580962131522,1.4005532917162407e-216,0.20796580962131522,1.4005532917162407e-216,0.19861457789338074,2.0996090554994804e-182,0.15462003115568596,1.3980636290549399e-56
40,0.55999782648109497,0.0,0.42352926685971598,0.0,0.39743087635670765,0.0,0.36525798257418163,7.7553983595830438e-307
10,0.84709143384485575,0.0,0.68971733624254516,0.0,0.6572322898203391,0.0,0.71299228666894476,0.0
75,0.17482061347343675,6.2195002646692148e-99,0.17482061347343675,6.2195002646692148e-99,0.17482061347343675,6.2195002646692148e-99,0.1488242122697164,1.496975790959286e-52
45,0.5104169488712792,0.0,0.40162439270452899,0.0,0.35041726444916155,0.0,0.31862959232157129,5.1998741384841198e-234
15,0.79747289897276741,0.0,0.64043972066756893,0.0,0.64009841252869049,0.0,0.71257601192148945,0.0
80,0.10624156901182251,1.2913495028798703e-21,0.10624156901182251,1.2913495028798703e-21,0.10624156901182251,1.2913495028798703e-21,0.10624156901182251,1.2913495028798703e-21
50,0.44894311785158386,0.0,0.36607743281768557,0.0,0.30316748946901523,0.0,0.24664639161525828,4.7764113184907539e-141
20,0.75342055863592639,0.0,0.59631379711180044,0.0,0.58308313642857401,0.0,0.62476539300726941,0.0
85,0.05977844104502518,0.00037046619662570586,0.05977844104502518,0.00037046619662570586,0.05977844104502518,0.00037046619662570586,0.05977844104502518,0.00037046619662570586
55,0.39036840716340893,0.0,0.33520066979294938,0.0,0.280117502077247,0.0,0.24896164828737899,1.1393189565975325e-143
25,0.70513668581140376,0.0,0.55042145016266597,0.0,0.53316932069109602,0.0,0.53337253610217683,0.0
60,0.32194056841648017,0.0,0.30990320267821636,0.0,0.25817622667272555,9.5347948823164152e-307,0.20012662776323767,1.571915834927538e-93
30,0.66140943202111313,0.0,0.51069167638752522,0.0,0.48428675780224562,0.0,0.51176533838143667,0.0
