change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
12,0.94887897966125423,0.0,0.96408947699131753,0.0,0.95263920403892721,3.5739412266004604e-280,0.62458559601677077,2.0187230241812196e-61
14,0.94606474297687393,0.0,0.95623877472481134,0.0,0.94877537941859724,6.3645246343439219e-278,0.59486769325655553,6.9501082580943125e-56
16,0.92015812086679372,0.0,0.95252762635916588,0.0,0.94446622063263819,2.0091519050484387e-275,0.45645652672019538,1.2710321107136834e-33
18,0.91999912286012753,0.0,0.94860963164467793,0.0,0.93188178032736113,3.4416988775353477e-268,0.23032926459757233,1.0739257484121883e-09
20,0.91772948814652666,0.0,0.94738245408295774,0.0,0.92761392569204104,9.2899531563209819e-266,nan,nan
22,0.91765382419409525,0.0,0.94728251421615173,0.0,0.9206680716533987,7.9614116739081188e-262,nan,nan
24,0.91591977228757682,0.0,0.94080645859468559,0.0,0.91081594784990705,2.6852086044738677e-256,nan,nan
26,0.91569084265746203,0.0,0.92564473968398053,0.0,0.86903091811648847,1.6387150304826708e-233,0.26389833134800872,2.8129708751306392e-12
28,0.91453932563334084,0.0,0.92199789564244994,0.0,0.86631904083398448,4.5331051508083536e-232,0.32402231911146262,9.6067929059607473e-18
30,0.89254701532412251,0.0,0.90843258046095621,0.0,0.86123128783551817,2.2356022493481167e-229,0.33264702024261023,1.2865306819629431e-18
32,0.89347224281275661,0.0,0.91152429239223931,0.0,0.85815280551534778,9.3578943410396105e-228,0.33653802848992626,5.1071052099361725e-19
34,0.8921190979500383,0.0,0.91107865437084878,0.0,0.8581672330634742,9.1958322556320011e-228,0.3630136767649525,7.1942129781373308e-22
36,0.89236996202173846,0.0,0.90879603885121407,0.0,0.8541360910710345,1.1981714262732225e-225,0.36312204195515285,6.996478905076248e-22
38,0.89228436213895856,0.0,0.90712657604406388,0.0,0.85053673029957044,9.0889776749308982e-224,0.39007115261242659,5.307802787542418e-25
40,0.89120375373071969,0.0,0.90405846716007643,0.0,0.84739390892758049,3.9226035090101442e-222,0.42470374655907184,2.4754553495839649e-29
42,0.88885749533551761,0.0,0.89424178918802411,0.0,0.82983579873491875,4.1406583349599691e-213,0.3455341460998006,5.7948712682837288e-20
