change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
12,0.8163682039518289,0,0.5706506236350732,0,0.6536938088931513,0,0.3989243368781323,0
14,0.8043166792792499,0,0.5903747895797375,0,0.672892785921968,0,0.46842684268426843,0
16,0.7917926301958264,0,0.6136330270623468,0,0.6741593216726797,0,0.4366458868109033,0
18,0.7808889520328627,0,0.6474189335258335,0,0.6747986786622217,0,0.3807114044737807,0
20,0.7620881796299359,0,0.7269834653222083,0,0.7164482196952399,0,0.4240801857963574,0
22,0.7252454400190359,0,0.730516015520705,0,0.7458281956432388,0,0.4180662510695514,0
24,0.6867633468176669,0,0.37371018939915457,0,0.5072384344887427,0,0.33509350935093507,0
26,0.6758097437877392,0,0.3866552667630689,0,0.540972127079813,0,0.44710915535998047,0
28,0.6729832539310001,0,0.4078064491100545,0,0.5532538703932045,0,0.461972863953062,0
30,0.6624429551781775,0,0.43689141667890075,0,0.5756922561690339,0,0.4998899889988999,0
32,0.6556663058137234,0,0.4554289378540442,0,0.5764655736706703,0,0.4429042904290429,0
34,0.644943098061138,0,0.48225775902135276,0,0.5843144418565709,0,0.4636352524141303,0
36,0.6360267246924012,0,0.512281393029679,0,0.5942701435508669,0,0.4712137880454712,0
38,0.6138631014748455,0,0.5307352405351768,0,0.6375820127566942,0,0.5216477203275883,0
40,0.588224783012403,0,0.48685828951241833,0,0.670749417728456,0,0.5571446033492238,0
42,0.5429286550781878,0,0.2316642464691613,0,0.41931771475544594,0,0.49656521207676324,0
44,0.5364557994308232,0,0.23746054976643635,0,0.4110304303481451,0,0.5073218432954406,0
46,0.5290321587510256,0,0.25457713989705094,0,0.39748824039822805,0,0.5135558000244469,0
48,0.5159501332750414,0,0.3033512826032552,0,0.39558234765797445,0,0.49140691846962475,0
50,0.5026787665201543,0,0.3719941185016936,0,0.40605562405809015,0,0.4826060383816159,0
52,0.4914729266915383,0,0.38652595290998004,0,0.41085993515093394,0,0.5505683901723506,0
54,0.4753135830703965,0,0.3812651610984375,0,0.45286873392093285,0,0.5368292384794034,0
56,0.449469574820189,0,0.312532566172561,0,0.4470536298731942,0,0.5292262559589292,0
58,0.4108328903225419,0,0.26699279113302515,0,0.4129667686593293,0,0.5091553599804425,0
60,0.37112934918421203,0,0.2897687640105855,0,0.43687263095401196,0,0.5532086541987532,0
62,0.3180039003226227,0,0.26304035124685177,0,0.3040629614406844,0,0.46776677667766775,0
64,0.2782319522708648,0,0.2686723498837316,0,0.1146427973390571,0,0.32841950861752844,0
66,0.26296747766189793,0,0.28772104111343794,0,0.11848502839049489,0,0.3403984842928737,0
68,0.2508264447715725,0,0.27869645550728683,0,0.1212312188884322,0,0.3495660677178829,0
70,0.2266904870839597,0,0.2368946114917418,0,0.08947039929366275,0,0.29013568023469016,0
72,0.18612249946985227,0,0.18612249946985227,0,0.1570352103027812,0,0.2409485392983743,0
74,0.16328629886462975,0,0.16328629886462975,0,0.22635368619750043,0,0.23212321232123212,0
76,0.08052824809370755,0,0.08052824809370755,0,0.2137918436315477,0,0.16152059650409487,0
78,0.019139397790250274,0,0.019139397790250274,0,0.1278196404378073,0,0.14743918836328077,0
80,-0.1033435541987902,0,-0.1033435541987902,0,-0.04052609946568023,0,0.1751130668622418,0
82,-0.2135709992998891,0,-0.2135709992998891,0,-0.2135709992998891,0,0.005353868720205354,0
84,-0.2880092297203989,0,-0.2880092297203989,0,-0.2880092297203989,0,-0.15914924825815915,0
86,-0.30786406954820694,0,-0.30786406954820694,0,-0.30786406954820694,0,-0.24877154382104877,0
88,-0.2970347481975389,0,-0.2970347481975389,0,-0.2970347481975389,0,-0.2764698692091431,0
0,1.0,0,1.0,0,1.0,0,1.0,0
2,0.9200004778744453,0,0.978036422387727,0,0.9120914584950754,0,0.6499205476103166,0
4,0.8670450498661124,0,0.5311612155806458,0,0.7258680793411578,0,0.6495049504950495,0
6,0.8531987112952321,0,0.5072609728509369,0,0.6041040629614407,0,0.1964552010756631,0
8,0.8406178319625024,0,0.5419551189649415,0,0.6985766695589959,0,0.5628651754064296,0
10,0.8300771781361677,0,0.5640617024853362,0,0.7043369715790595,0,0.5962596259625963,0
12,0.8193611265186471,0,0.5648102014938032,0,0.6689470399293663,0,0.4167950128346168,0
14,0.8096221409532869,0,0.5905010607539302,0,0.6474037539388957,0,0.38863219655298864,0
16,0.7942777168711017,0,0.6216961261372963,0,0.6196800170495197,0,0.20083119423053417,0
18,0.7745317672700128,0,0.6495853208999331,0,0.6286797278165959,0,0.16007823004522675,0
20,0.7560596189488149,0,0.6650208309403932,0,0.6355726050752767,0,0.19281261459479282,0
22,0.7023620562131251,0,0.36358415403257643,0,0.5125846767441506,0,0.3434787923236768,0
24,0.6948647240332124,0,0.36057494460422734,0,0.512761261055548,0,0.38271604938271603,0
26,0.6863906477622805,0,0.3710965282273124,0,0.5181196815393281,0,0.4191663610805525,0
28,0.6761950336791323,0,0.3709383089247097,0,0.5132788357613676,0,0.3536242513140203,0
30,0.6678546170614983,0,0.3964952903134035,0,0.514313985173007,0,0.37508861997310844,0
32,0.6543721191405307,0,0.394990685599229,0,0.5181379488818864,0,0.39484170639286154,0
34,0.6504316199596436,0,0.41667585809249896,0,0.5158484419479076,0,0.4795746241290796,0
36,0.6305547818959946,0,0.4357899669184737,0,0.5149168074774322,0,0.4701870187018702,0
38,0.6132266404688823,0,0.4453211585608433,0,0.5391027690246761,0,0.484659577068818,0
40,0.5869129386926775,0,0.4282745500448415,0,0.5409964835365575,0,0.47898789878987896,0
42,0.5556561776497226,0,0.34264595920832536,0,0.5096131890213271,0,0.4938027136046938,0
44,0.5251490111529803,0,0.23084424450663343,0,0.5540454552373993,0,0.5079085686346413,0
46,0.5206622253187754,0,0.23519527532820997,0,0.37351539784749815,0,0.46730228578413396,0
48,0.5064167983005053,0,0.255384971143994,0,0.3596261283889726,0,0.5128712871287129,0
50,0.4949242599910087,0,0.3117825458246459,0,0.35340914280495045,0,0.4962962962962963,0
