change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
40,0.88948863928427668,0.0,0.88579042164601673,0.0,0.81682951915764224,1.5125819809635233e-206,0.275611225000294,2.9454735918078854e-13
42,0.88889758049235357,0.0,0.8856738559380618,0.0,0.82118394029528541,9.8651779182975598e-209,0.31926666974215046,2.8475583657079491e-17
44,0.88719531869656099,0.0,0.88028819764570776,0.0,0.81209936551379236,3.4736376015962939e-204,0.3001415599240006,1.9214595304514335e-15
46,0.86899644840878498,0.0,0.85143839888952721,0.0,0.80354277357319548,5.984957397526602e-200,0.2995076178239825,2.1997972723462933e-15
48,0.87071955880333451,0.0,0.8518164676851272,0.0,0.80252373723552017,1.8992900730477354e-199,0.30054696227016198,1.7619632442300796e-15
50,0.87099539471029452,0.0,0.85282754641851433,0.0,0.80484600381789251,1.3637544972137668e-200,0.30985444721883193,2.3355979355984595e-16
52,0.8705483765300569,0.0,0.8503838894912219,0.0,0.79768416918523433,4.4850768839840563e-197,0.29126301624977091,1.2459057992368596e-14
54,0.87029913779463608,0.0,0.85236923742074655,0.0,0.7927267349271726,1.1692198782887435e-194,0.27591617551103231,2.7739076952178226e-13
56,0.87018799840524474,0.0,0.85151887137323767,0.0,0.78031749687668461,1.1218830261104423e-188,0.25071888312072971,3.1832141377399038e-11
58,0.86952881100238422,0.0,0.84933631970683043,0.0,0.77777496713605876,1.8364846396177481e-187,0.25735408533508125,9.524934316824915e-12
60,0.86975261524334391,0.0,0.85005047373042264,0.0,0.7808386354996868,6.3185796542933025e-189,0.20911383010888751,3.0886925588443618e-08
62,0.85156180330132958,0.0,0.75608262926986114,0.0,0.81275522270673894,1.6376804762203151e-204,0.57585473495227724,1.7536110437974553e-52
64,0.85265367013352467,0.0,0.76397775224697562,0.0,0.80532044813128267,7.9549653389245954e-201,0.51836757083574536,7.3036619997357498e-43
66,0.8534940372623161,0.0,0.77834332715385535,0.0,0.811134712627545,1.0486078943617426e-203,0.43971954047054013,2.5301521075962649e-31
68,0.8533566669071142,0.0,0.78395016030701659,0.0,0.81156214507855762,6.4279706486866616e-204,0.4127452582921271,8.5144402381009798e-28
70,0.85323931355000071,0.0,0.78379149442077223,0.0,0.81574395554676571,5.281897209116732e-206,0.3899150652770893,5.541355467562268e-25
72,0.85406988654069105,0.0,0.79432426325715533,0.0,0.81377397171087729,5.0870512436763897e-205,0.35764027889425726,2.8361114584766187e-21
74,0.8544698116217222,0.0,0.79398432642704253,0.0,0.80405733385394662,3.3386671418063547e-200,0.31944004724787339,2.7377140243473812e-17
76,0.83588457768824953,0.0,0.5751398597141385,2.2115171265120469e-205,0.70778250264310494,1.3575428639962642e-155,0.80677585308947175,3.1776608998140803e-101
78,0.83580620838917297,0.0,0.62012679841383322,2.0020911229331939e-238,0.7390515061419789,1.8433563563716658e-169,0.81509860181560401,2.774065182426379e-103
80,0.8363912445411118,0.0,0.63735260044118625,9.8115454623962778e-252,0.75772729762191815,4.9904705935002097e-178,0.82373932463989008,1.9195460314879283e-105
82,0.83904013647528708,0.0,0.69680147832733985,1.8271406978956388e-300,0.79241336262614803,1.6600485082271647e-194,0.79199031066970393,1.2825022924021309e-97
84,0.83829822187158365,0.0,0.70561655519839095,4.6447006948620595e-308,0.79378685681344896,3.5684800008974111e-195,0.80234936388634059,3.8781038333178777e-100
86,0.83873443847767704,0.0,0.70783440709708423,5.5094687811707893e-310,0.80089363893423005,1.2009976653917936e-198,0.80230527449862044,3.9756810671179413e-100
88,0.8385067578675115,0.0,0.71300991103252287,0.0,0.80633071477888096,2.5217324708728773e-201,0.7808738448326471,5.9628408440480666e-95
0,0.99999999999999989,0.0,1.0,0.0,1.0,1.6755356507193322e-308,1.0,1.870483749871107e-154
2,0.96271709121123294,0.0,0.99066192161959665,0.0,0.99459249746867529,3.3733314830740211e-305,0.96218849758015668,3.8137167432442809e-143
4,0.96164347604465794,0.0,0.98711489638746586,0.0,0.98092720344568585,6.2752469691723233e-297,0.8306245569083901,3.5144929755512599e-107
6,0.95760889749932987,0.0,0.98371596128007566,0.0,0.97278297870654495,4.6966596122139091e-292,0.77474122400046164,1.701811113888317e-93
8,0.95464940756995931,0.0,0.97992727910383226,0.0,0.96852031102300951,1.6096637878760689e-289,0.76075978874776906,3.2094434300248851e-90
