removed_core,frac,error_1,error_0.2,error_0.1,std_10,std_2.0,std_1.0,core,count,degree,clustering,components
5,6,0.0007620436462498117,0.0079721148139039535,0.028128879890624084,0.0,0.0,0.0,2,902,0.13747228381374724,0.0,840
5,6,0.0007620436462498117,0.0079721148139039535,0.028128879890624084,0.0,0.0,0.0,3,584,0.24315068493150685,0.0,513
5,6,0.0007620436462498117,0.0079721148139039535,0.028128879890624084,0.0,0.0,0.0,4,588,1.2108843537414966,0.0045351473922902496,235
5,6,0.0007620436462498117,0.0079721148139039535,0.028128879890624084,0.0,0.0,0.0,5,1777,7.131119864940912,0.010553598481001347,3
5,6,0.0007620436462498117,0.0079721148139039535,0.028128879890624084,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,6,0.0007620436462498117,0.0079721148139039535,0.028128879890624084,0.0,0.0,0.0,7,40,1.45,0.0,17
5,6,0.0007620436462498117,0.0079721148139039535,0.028128879890624084,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,6,0.0007620436462498117,0.0079721148139039535,0.028128879890624084,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,6,0.0007620436462498117,0.0079721148139039535,0.028128879890624084,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,7,0.00034294170383097233,0.0079814474846452085,0.021481060016561766,0.0,0.0,0.0,1,1745,0.03667621776504298,0.0,1713
5,7,0.00034294170383097233,0.0079814474846452085,0.021481060016561766,0.0,0.0,0.0,2,901,0.13762486126526083,0.0,839
5,7,0.00034294170383097233,0.0079814474846452085,0.021481060016561766,0.0,0.0,0.0,3,582,0.2611683848797251,0.0,506
5,7,0.00034294170383097233,0.0079814474846452085,0.021481060016561766,0.0,0.0,0.0,4,614,1.3159609120521172,0.004288816503800218,218
5,7,0.00034294170383097233,0.0079814474846452085,0.021481060016561766,0.0,0.0,0.0,5,1719,7.054101221640488,0.010876736950955087,3
5,7,0.00034294170383097233,0.0079814474846452085,0.021481060016561766,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,7,0.00034294170383097233,0.0079814474846452085,0.021481060016561766,0.0,0.0,0.0,7,40,1.45,0.0,17
5,7,0.00034294170383097233,0.0079814474846452085,0.021481060016561766,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,7,0.00034294170383097233,0.0079814474846452085,0.021481060016561766,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,7,0.00034294170383097233,0.0079814474846452085,0.021481060016561766,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,8,0.00055832459910715811,0.0038162688113960357,0.018480777632917677,0.0,0.0,0.0,1,1751,0.038834951456310676,0.0,1717
5,8,0.00055832459910715811,0.0038162688113960357,0.018480777632917677,0.0,0.0,0.0,2,883,0.13137032842582105,0.0,825
5,8,0.00055832459910715811,0.0038162688113960357,0.018480777632917677,0.0,0.0,0.0,3,583,0.26758147512864494,0.0,505
5,8,0.00055832459910715811,0.0038162688113960357,0.018480777632917677,0.0,0.0,0.0,4,634,1.391167192429022,0.004153522607781283,203
5,8,0.00055832459910715811,0.0038162688113960357,0.018480777632917677,0.0,0.0,0.0,5,1670,6.997604790419162,0.011243460151201954,3
5,8,0.00055832459910715811,0.0038162688113960357,0.018480777632917677,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,8,0.00055832459910715811,0.0038162688113960357,0.018480777632917677,0.0,0.0,0.0,7,40,1.45,0.0,17
5,8,0.00055832459910715811,0.0038162688113960357,0.018480777632917677,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,8,0.00055832459910715811,0.0038162688113960357,0.018480777632917677,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,8,0.00055832459910715811,0.0038162688113960357,0.018480777632917677,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,9,0.00050665953908508334,0.0082072367817455985,0.018277825029398807,0.0,0.0,0.0,1,1751,0.041119360365505425,0.0,1715
5,9,0.00050665953908508334,0.0082072367817455985,0.018277825029398807,0.0,0.0,0.0,2,874,0.12814645308924486,0.0,818
5,9,0.00050665953908508334,0.0082072367817455985,0.018277825029398807,0.0,0.0,0.0,3,590,0.2745762711864407,0.0,509
5,9,0.00050665953908508334,0.0082072367817455985,0.018277825029398807,0.0,0.0,0.0,4,642,1.4485981308411215,0.003997923156801662,195
5,9,0.00050665953908508334,0.0082072367817455985,0.018277825029398807,0.0,0.0,0.0,5,1627,6.92440073755378,0.011724146615711379,3
5,9,0.00050665953908508334,0.0082072367817455985,0.018277825029398807,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,9,0.00050665953908508334,0.0082072367817455985,0.018277825029398807,0.0,0.0,0.0,7,40,1.45,0.0,17
5,9,0.00050665953908508334,0.0082072367817455985,0.018277825029398807,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,9,0.00050665953908508334,0.0082072367817455985,0.018277825029398807,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,9,0.00050665953908508334,0.0082072367817455985,0.018277825029398807,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,10,0.00076613166019565235,0.0058980713601778974,0.025621697657168818,0.0,0.0,0.0,1,1753,0.042213348545350825,0.0,1716
5,10,0.00076613166019565235,0.0058980713601778974,0.025621697657168818,0.0,0.0,0.0,2,874,0.12585812356979406,0.0,819
5,10,0.00076613166019565235,0.0058980713601778974,0.025621697657168818,0.0,0.0,0.0,3,592,0.2905405405405405,0.0,506
5,10,0.00076613166019565235,0.0058980713601778974,0.025621697657168818,0.0,0.0,0.0,4,642,1.5202492211838006,0.003997923156801662,175
5,10,0.00076613166019565235,0.0058980713601778974,0.025621697657168818,0.0,0.0,0.0,5,1588,6.867758186397985,0.01191129160979471,3
5,10,0.00076613166019565235,0.0058980713601778974,0.025621697657168818,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,10,0.00076613166019565235,0.0058980713601778974,0.025621697657168818,0.0,0.0,0.0,7,40,1.45,0.0,17
5,10,0.00076613166019565235,0.0058980713601778974,0.025621697657168818,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,10,0.00076613166019565235,0.0058980713601778974,0.025621697657168818,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,10,0.00076613166019565235,0.0058980713601778974,0.025621697657168818,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,11,0.00087799308044339466,0.0054576952165052844,0.023731933051047191,0.0,0.0,0.0,1,1759,0.051165434906196704,0.0,1714
5,11,0.00087799308044339466,0.0054576952165052844,0.023731933051047191,0.0,0.0,0.0,2,868,0.12672811059907835,0.0,813
5,11,0.00087799308044339466,0.0054576952165052844,0.023731933051047191,0.0,0.0,0.0,3,596,0.31208053691275167,0.0,503
5,11,0.00087799308044339466,0.0054576952165052844,0.023731933051047191,0.0,0.0,0.0,4,649,1.571648690292758,0.006266050333846945,166
5,11,0.00087799308044339466,0.0054576952165052844,0.023731933051047191,0.0,0.0,0.0,5,1545,6.770226537216828,0.012297222923181028,3
5,11,0.00087799308044339466,0.0054576952165052844,0.023731933051047191,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,11,0.00087799308044339466,0.0054576952165052844,0.023731933051047191,0.0,0.0,0.0,7,40,1.45,0.0,17
5,11,0.00087799308044339466,0.0054576952165052844,0.023731933051047191,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,11,0.00087799308044339466,0.0054576952165052844,0.023731933051047191,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,11,0.00087799308044339466,0.0054576952165052844,0.023731933051047191,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,12,0.00069928230081654893,0.0051702649921810465,0.018626471543452535,0.0,0.0,0.0,1,1762,0.0510783200908059,0.0,1717
5,12,0.00069928230081654893,0.0051702649921810465,0.018626471543452535,0.0,0.0,0.0,2,876,0.1278538812785388,0.0,820
5,12,0.00069928230081654893,0.0051702649921810465,0.018626471543452535,0.0,0.0,0.0,3,591,0.34179357021996615,0.0,490
5,12,0.00069928230081654893,0.0051702649921810465,0.018626471543452535,0.0,0.0,0.0,4,646,1.5696594427244581,0.004489164086687306,165
5,12,0.00069928230081654893,0.0051702649921810465,0.018626471543452535,0.0,0.0,0.0,5,1511,6.698874917273329,0.01237635816452052,3
5,12,0.00069928230081654893,0.0051702649921810465,0.018626471543452535,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,12,0.00069928230081654893,0.0051702649921810465,0.018626471543452535,0.0,0.0,0.0,7,40,1.45,0.0,17
5,12,0.00069928230081654893,0.0051702649921810465,0.018626471543452535,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,12,0.00069928230081654893,0.0051702649921810465,0.018626471543452535,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,12,0.00069928230081654893,0.0051702649921810465,0.018626471543452535,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,13,0.0011504828752282286,0.0057681932923250058,0.030698955951031934,0.0,0.0,0.0,1,1734,0.05536332179930796,0.0,1686
5,13,0.0011504828752282286,0.0057681932923250058,0.030698955951031934,0.0,0.0,0.0,2,888,0.12387387387387387,0.0,833
5,13,0.0011504828752282286,0.0057681932923250058,0.030698955951031934,0.0,0.0,0.0,3,596,0.3523489932885906,0.0,491
5,13,0.0011504828752282286,0.0057681932923250058,0.030698955951031934,0.0,0.0,0.0,4,654,1.688073394495413,0.0054536187563710495,142
5,13,0.0011504828752282286,0.0057681932923250058,0.030698955951031934,0.0,0.0,0.0,5,1454,6.610729023383769,0.012658402391433088,3
5,13,0.0011504828752282286,0.0057681932923250058,0.030698955951031934,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,13,0.0011504828752282286,0.0057681932923250058,0.030698955951031934,0.0,0.0,0.0,7,40,1.45,0.0,17
5,13,0.0011504828752282286,0.0057681932923250058,0.030698955951031934,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,13,0.0011504828752282286,0.0057681932923250058,0.030698955951031934,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,13,0.0011504828752282286,0.0057681932923250058,0.030698955951031934,0.0,0.0,0.0,10,268,16.955223880597014,0.11332186615864372,1
5,14,0.00071934795768636105,0.027491365556798385,0.02967519350778532,0.0,0.0,0.0,1,1738,0.05638665132336018,0.0,1689
5,14,0.00071934795768636105,0.027491365556798385,0.02967519350778532,0.0,0.0,0.0,2,895,0.12737430167597766,0.0,838
5,14,0.00071934795768636105,0.027491365556798385,0.02967519350778532,0.0,0.0,0.0,3,602,0.4485049833887043,0.0,467
5,14,0.00071934795768636105,0.027491365556798385,0.02967519350778532,0.0,0.0,0.0,4,658,1.7598784194528876,0.005420466058763931,133
5,14,0.00071934795768636105,0.027491365556798385,0.02967519350778532,0.0,0.0,0.0,5,1402,6.509272467902996,0.012297416414434123,2
5,14,0.00071934795768636105,0.027491365556798385,0.02967519350778532,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,14,0.00071934795768636105,0.027491365556798385,0.02967519350778532,0.0,0.0,0.0,7,40,1.45,0.0,17
5,14,0.00071934795768636105,0.027491365556798385,0.02967519350778532,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,14,0.00071934795768636105,0.027491365556798385,0.02967519350778532,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,14,0.00071934795768636105,0.027491365556798385,0.02967519350778532,0.0,0.0,0.0,10,268,16.955223880597014,0.11332186615864372,1
5,15,0.00080138800250832709,0.029450748514988499,0.029728955946860407,0.0,0.0,0.0,1,1742,0.0574052812858783,0.0,1692
5,15,0.00080138800250832709,0.029450748514988499,0.029728955946860407,0.0,0.0,0.0,2,904,0.12168141592920353,0.0,849
5,15,0.00080138800250832709,0.029450748514988499,0.029728955946860407,0.0,0.0,0.0,3,593,0.48903878583473864,0.0,448
5,15,0.00080138800250832709,0.029450748514988499,0.029728955946860407,0.0,0.0,0.0,4,682,1.8592375366568914,0.0083088954056696,124
5,15,0.00080138800250832709,0.029450748514988499,0.029728955946860407,0.0,0.0,0.0,5,1344,6.392857142857143,0.011458246250131752,2
5,15,0.00080138800250832709,0.029450748514988499,0.029728955946860407,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,15,0.00080138800250832709,0.029450748514988499,0.029728955946860407,0.0,0.0,0.0,7,40,1.45,0.0,17
5,15,0.00080138800250832709,0.029450748514988499,0.029728955946860407,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,15,0.00080138800250832709,0.029450748514988499,0.029728955946860407,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,15,0.00080138800250832709,0.029450748514988499,0.029728955946860407,0.0,0.0,0.0,10,268,16.955223880597014,0.11332186615864372,1
5,16,0.0011156403327478124,0.032187094903512972,0.040579484063124262,0.0,0.0,0.0,1,1743,0.058519793459552494,0.0,1692
5,16,0.0011156403327478124,0.032187094903512972,0.040579484063124262,0.0,0.0,0.0,2,903,0.11960132890365449,0.0,849
5,16,0.0011156403327478124,0.032187094903512972,0.040579484063124262,0.0,0.0,0.0,3,603,0.5373134328358209,0.0,441
5,16,0.0011156403327478124,0.032187094903512972,0.040579484063124262,0.0,0.0,0.0,4,694,1.9769452449567724,0.008309317963496638,104
5,16,0.0011156403327478124,0.032187094903512972,0.040579484063124262,0.0,0.0,0.0,5,1289,6.274631497284717,0.011104867513163957,2
5,16,0.0011156403327478124,0.032187094903512972,0.040579484063124262,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,16,0.0011156403327478124,0.032187094903512972,0.040579484063124262,0.0,0.0,0.0,7,40,1.45,0.0,17
5,16,0.0011156403327478124,0.032187094903512972,0.040579484063124262,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,16,0.0011156403327478124,0.032187094903512972,0.040579484063124262,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,16,0.0011156403327478124,0.032187094903512972,0.040579484063124262,0.0,0.0,0.0,10,268,16.955223880597014,0.11332186615864372,1
5,17,0.00086777241057744525,0.03339479581532688,0.045823734539215899,0.0,0.0,0.0,1,1747,0.059530623926731537,0.0,1695
5,17,0.00086777241057744525,0.03339479581532688,0.045823734539215899,0.0,0.0,0.0,2,896,0.11607142857142858,0.0,844
5,17,0.00086777241057744525,0.03339479581532688,0.045823734539215899,0.0,0.0,0.0,3,612,0.5882352941176471,0.0,432
5,17,0.00086777241057744525,0.03339479581532688,0.045823734539215899,0.0,0.0,0.0,4,711,2.070323488045007,0.007172995780590718,94
5,17,0.00086777241057744525,0.03339479581532688,0.045823734539215899,0.0,0.0,0.0,5,1230,6.183739837398374,0.011545549540528019,2
5,17,0.00086777241057744525,0.03339479581532688,0.045823734539215899,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,17,0.00086777241057744525,0.03339479581532688,0.045823734539215899,0.0,0.0,0.0,7,40,1.45,0.0,17
5,17,0.00086777241057744525,0.03339479581532688,0.045823734539215899,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,17,0.00086777241057744525,0.03339479581532688,0.045823734539215899,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,17,0.00086777241057744525,0.03339479581532688,0.045823734539215899,0.0,0.0,0.0,10,268,16.955223880597014,0.11332186615864372,1
5,18,0.0010789157236286036,0.03078491899335415,0.031258574619067885,0.0,0.0,0.0,1,1746,0.05956471935853379,0.0,1694
5,18,0.0010789157236286036,0.03078491899335415,0.031258574619067885,0.0,0.0,0.0,2,890,0.1146067415730337,0.0,839
5,18,0.0010789157236286036,0.03078491899335415,0.031258574619067885,0.0,0.0,0.0,3,621,0.6151368760064412,0.0,430
5,18,0.0010789157236286036,0.03078491899335415,0.031258574619067885,0.0,0.0,0.0,4,771,2.357976653696498,0.008053857081094436,69
5,18,0.0010789157236286036,0.03078491899335415,0.031258574619067885,0.0,0.0,0.0,5,1132,6.03356890459364,0.012164266338294604,2
5,18,0.0010789157236286036,0.03078491899335415,0.031258574619067885,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,18,0.0010789157236286036,0.03078491899335415,0.031258574619067885,0.0,0.0,0.0,7,40,1.45,0.0,17
5,18,0.0010789157236286036,0.03078491899335415,0.031258574619067885,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,18,0.0010789157236286036,0.03078491899335415,0.031258574619067885,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,18,0.0010789157236286036,0.03078491899335415,0.031258574619067885,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
5,19,0.00094127005375452646,0.027838219983360064,0.036450731080093189,0.0,0.0,0.0,1,1742,0.05970149253731343,0.0,1690
5,19,0.00094127005375452646,0.027838219983360064,0.036450731080093189,0.0,0.0,0.0,2,887,0.11499436302142052,0.0,836
5,19,0.00094127005375452646,0.027838219983360064,0.036450731080093189,0.0,0.0,0.0,3,637,0.6781789638932496,0.0,421
5,19,0.00094127005375452646,0.027838219983360064,0.036450731080093189,0.0,0.0,0.0,4,782,2.450127877237852,0.00794056753136037,60
5,19,0.00094127005375452646,0.027838219983360064,0.036450731080093189,0.0,0.0,0.0,5,1073,5.903075489282386,0.012459348666245216,2
5,19,0.00094127005375452646,0.027838219983360064,0.036450731080093189,0.0,0.0,0.0,6,13,0.46153846153846156,0.0,10
5,19,0.00094127005375452646,0.027838219983360064,0.036450731080093189,0.0,0.0,0.0,7,40,1.45,0.0,17
5,19,0.00094127005375452646,0.027838219983360064,0.036450731080093189,0.0,0.0,0.0,8,26,0.3076923076923077,0.0,22
5,19,0.00094127005375452646,0.027838219983360064,0.036450731080093189,0.0,0.0,0.0,9,104,0.5192307692307693,0.0,80
5,19,0.00094127005375452646,0.027838219983360064,0.036450731080093189,0.0,0.0,0.0,10,268,16.955223880597014,0.1133218661586437,1
