removed_core,frac,error_1,error_0.2,error_0.1,std_10,std_2.0,std_1.0,core,count,degree,clustering,components
6,4,0.00055454309694042531,0.0069067218300773187,0.0129387492075778,0.0,0.0,0.0,6,16,0.375,0.0,13
6,4,0.00055454309694042531,0.0069067218300773187,0.0129387492075778,0.0,0.0,0.0,7,20,0.2,0.0,18
6,4,0.00055454309694042531,0.0069067218300773187,0.0129387492075778,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,4,0.00055454309694042531,0.0069067218300773187,0.0129387492075778,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,4,0.00055454309694042531,0.0069067218300773187,0.0129387492075778,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,5,0.00068646218118443886,0.011357718791048688,0.0052170991520207755,0.0,0.0,0.0,1,2501,0.022391043582566973,0.0,2473
6,5,0.00068646218118443886,0.011357718791048688,0.0052170991520207755,0.0,0.0,0.0,2,1152,0.078125,0.0,1107
6,5,0.00068646218118443886,0.011357718791048688,0.0052170991520207755,0.0,0.0,0.0,3,642,0.2398753894080997,0.0,565
6,5,0.00068646218118443886,0.011357718791048688,0.0052170991520207755,0.0,0.0,0.0,4,571,0.8021015761821366,0.0,342
6,5,0.00068646218118443886,0.011357718791048688,0.0052170991520207755,0.0,0.0,0.0,5,2585,7.711411992263056,0.010899766454668147,2
6,5,0.00068646218118443886,0.011357718791048688,0.0052170991520207755,0.0,0.0,0.0,6,16,0.375,0.0,13
6,5,0.00068646218118443886,0.011357718791048688,0.0052170991520207755,0.0,0.0,0.0,7,20,0.2,0.0,18
6,5,0.00068646218118443886,0.011357718791048688,0.0052170991520207755,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,5,0.00068646218118443886,0.011357718791048688,0.0052170991520207755,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,5,0.00068646218118443886,0.011357718791048688,0.0052170991520207755,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,6,0.0003827750371284497,0.0086275478845983938,0.0080080456812548478,0.0,0.0,0.0,1,2502,0.02238209432454037,0.0,2474
6,6,0.0003827750371284497,0.0086275478845983938,0.0080080456812548478,0.0,0.0,0.0,2,1139,0.07901668129938542,0.0,1094
6,6,0.0003827750371284497,0.0086275478845983938,0.0080080456812548478,0.0,0.0,0.0,3,650,0.23692307692307693,0.0,573
6,6,0.0003827750371284497,0.0086275478845983938,0.0080080456812548478,0.0,0.0,0.0,4,586,0.8873720136518771,0.0005363237445148708,331
6,6,0.0003827750371284497,0.0086275478845983938,0.0080080456812548478,0.0,0.0,0.0,5,2538,7.640661938534279,0.011285180298339149,2
6,6,0.0003827750371284497,0.0086275478845983938,0.0080080456812548478,0.0,0.0,0.0,6,16,0.375,0.0,13
6,6,0.0003827750371284497,0.0086275478845983938,0.0080080456812548478,0.0,0.0,0.0,7,20,0.2,0.0,18
6,6,0.0003827750371284497,0.0086275478845983938,0.0080080456812548478,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,6,0.0003827750371284497,0.0086275478845983938,0.0080080456812548478,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,6,0.0003827750371284497,0.0086275478845983938,0.0080080456812548478,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,7,0.00048185770585778382,0.0049683459478643442,0.0061849992857156005,0.0,0.0,0.0,1,2505,0.022355289421157686,0.0,2477
6,7,0.00048185770585778382,0.0049683459478643442,0.0061849992857156005,0.0,0.0,0.0,2,1135,0.07929515418502203,0.0,1090
6,7,0.00048185770585778382,0.0049683459478643442,0.0061849992857156005,0.0,0.0,0.0,3,652,0.24539877300613497,0.0,572
6,7,0.00048185770585778382,0.0049683459478643442,0.0061849992857156005,0.0,0.0,0.0,4,585,0.9162393162393162,0.0005698005698005699,322
6,7,0.00048185770585778382,0.0049683459478643442,0.0061849992857156005,0.0,0.0,0.0,5,2503,7.578905313623651,0.011148752241078492,2
6,7,0.00048185770585778382,0.0049683459478643442,0.0061849992857156005,0.0,0.0,0.0,6,16,0.375,0.0,13
6,7,0.00048185770585778382,0.0049683459478643442,0.0061849992857156005,0.0,0.0,0.0,7,20,0.2,0.0,18
6,7,0.00048185770585778382,0.0049683459478643442,0.0061849992857156005,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,7,0.00048185770585778382,0.0049683459478643442,0.0061849992857156005,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,7,0.00048185770585778382,0.0049683459478643442,0.0061849992857156005,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,8,0.00037814404574677639,0.0062111441319706055,0.009583343716989377,0.0,0.0,0.0,1,2511,0.022301871764237355,0.0,2483
6,8,0.00037814404574677639,0.0062111441319706055,0.009583343716989377,0.0,0.0,0.0,2,1127,0.0834072759538598,0.0,1080
6,8,0.00037814404574677639,0.0062111441319706055,0.009583343716989377,0.0,0.0,0.0,3,657,0.258751902587519,0.0,572
6,8,0.00037814404574677639,0.0062111441319706055,0.009583343716989377,0.0,0.0,0.0,4,585,0.9538461538461539,0.0005128205128205128,312
6,8,0.00037814404574677639,0.0062111441319706055,0.009583343716989377,0.0,0.0,0.0,5,2470,7.492307692307692,0.01115487288372676,2
6,8,0.00037814404574677639,0.0062111441319706055,0.009583343716989377,0.0,0.0,0.0,6,16,0.375,0.0,13
6,8,0.00037814404574677639,0.0062111441319706055,0.009583343716989377,0.0,0.0,0.0,7,20,0.2,0.0,18
6,8,0.00037814404574677639,0.0062111441319706055,0.009583343716989377,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,8,0.00037814404574677639,0.0062111441319706055,0.009583343716989377,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,8,0.00037814404574677639,0.0062111441319706055,0.009583343716989377,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,9,0.00068178123829657237,0.0058752723200886673,0.0053208712424440731,0.0,0.0,0.0,1,2518,0.022239872915011914,0.0,2490
6,9,0.00068178123829657237,0.0058752723200886673,0.0053208712424440731,0.0,0.0,0.0,2,1125,0.08533333333333333,0.0,1077
6,9,0.00068178123829657237,0.0058752723200886673,0.0053208712424440731,0.0,0.0,0.0,3,656,0.2865853658536585,0.0,562
6,9,0.00068178123829657237,0.0058752723200886673,0.0053208712424440731,0.0,0.0,0.0,4,585,0.9538461538461539,0.0005128205128205128,312
6,9,0.00068178123829657237,0.0058752723200886673,0.0053208712424440731,0.0,0.0,0.0,5,2437,7.440295445219532,0.01113671805816797,2
6,9,0.00068178123829657237,0.0058752723200886673,0.0053208712424440731,0.0,0.0,0.0,6,16,0.375,0.0,13
6,9,0.00068178123829657237,0.0058752723200886673,0.0053208712424440731,0.0,0.0,0.0,7,20,0.2,0.0,18
6,9,0.00068178123829657237,0.0058752723200886673,0.0053208712424440731,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,9,0.00068178123829657237,0.0058752723200886673,0.0053208712424440731,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,9,0.00068178123829657237,0.0058752723200886673,0.0053208712424440731,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,10,0.00039138399294632887,0.0055756428021557364,0.0069339461626779933,0.0,0.0,0.0,1,2521,0.023006743355811186,0.0,2492
6,10,0.00039138399294632887,0.0055756428021557364,0.0069339461626779933,0.0,0.0,0.0,2,1126,0.0852575488454707,0.0,1078
6,10,0.00039138399294632887,0.0055756428021557364,0.0069339461626779933,0.0,0.0,0.0,3,650,0.28,0.0,559
6,10,0.00039138399294632887,0.0055756428021557364,0.0069339461626779933,0.0,0.0,0.0,4,614,1.019543973941368,0.000488599348534202,307
6,10,0.00039138399294632887,0.0055756428021557364,0.0069339461626779933,0.0,0.0,0.0,5,2378,7.376787216148023,0.011433397156663085,2
6,10,0.00039138399294632887,0.0055756428021557364,0.0069339461626779933,0.0,0.0,0.0,6,16,0.375,0.0,13
6,10,0.00039138399294632887,0.0055756428021557364,0.0069339461626779933,0.0,0.0,0.0,7,20,0.2,0.0,18
6,10,0.00039138399294632887,0.0055756428021557364,0.0069339461626779933,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,10,0.00039138399294632887,0.0055756428021557364,0.0069339461626779933,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,10,0.00039138399294632887,0.0055756428021557364,0.0069339461626779933,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,11,0.00059221454921469735,0.0092450864969831764,0.013077972502608304,0.0,0.0,0.0,1,2524,0.02377179080824089,0.0,2494
6,11,0.00059221454921469735,0.0092450864969831764,0.013077972502608304,0.0,0.0,0.0,2,1115,0.08430493273542601,0.0,1068
6,11,0.00059221454921469735,0.0092450864969831764,0.013077972502608304,0.0,0.0,0.0,3,665,0.318796992481203,0.0,559
6,11,0.00059221454921469735,0.0092450864969831764,0.013077972502608304,0.0,0.0,0.0,4,616,1.0551948051948052,0.005357142857142857,299
6,11,0.00059221454921469735,0.0092450864969831764,0.013077972502608304,0.0,0.0,0.0,5,2336,7.308219178082192,0.01176041278530048,2
6,11,0.00059221454921469735,0.0092450864969831764,0.013077972502608304,0.0,0.0,0.0,6,15,0.26666666666666666,0.0,13
6,11,0.00059221454921469735,0.0092450864969831764,0.013077972502608304,0.0,0.0,0.0,7,20,0.2,0.0,18
6,11,0.00059221454921469735,0.0092450864969831764,0.013077972502608304,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,11,0.00059221454921469735,0.0092450864969831764,0.013077972502608304,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,11,0.00059221454921469735,0.0092450864969831764,0.013077972502608304,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,12,0.00091269818436311124,0.0054902778030461391,0.0083440538792558805,0.0,0.0,0.0,1,2526,0.023752969121140142,0.0,2496
6,12,0.00091269818436311124,0.0054902778030461391,0.0083440538792558805,0.0,0.0,0.0,2,1106,0.08499095840867993,0.0,1059
6,12,0.00091269818436311124,0.0054902778030461391,0.0083440538792558805,0.0,0.0,0.0,3,678,0.31268436578171094,0.0,572
6,12,0.00091269818436311124,0.0054902778030461391,0.0083440538792558805,0.0,0.0,0.0,4,621,1.0853462157809983,0.005314009661835749,293
6,12,0.00091269818436311124,0.0054902778030461391,0.0083440538792558805,0.0,0.0,0.0,5,2293,7.235935455734845,0.012171839294610177,2
6,12,0.00091269818436311124,0.0054902778030461391,0.0083440538792558805,0.0,0.0,0.0,6,15,0.26666666666666666,0.0,13
6,12,0.00091269818436311124,0.0054902778030461391,0.0083440538792558805,0.0,0.0,0.0,7,20,0.2,0.0,18
6,12,0.00091269818436311124,0.0054902778030461391,0.0083440538792558805,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,12,0.00091269818436311124,0.0054902778030461391,0.0083440538792558805,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,12,0.00091269818436311124,0.0054902778030461391,0.0083440538792558805,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,13,0.0006729181066507118,0.0088284806217910992,0.0090265735065850963,0.0,0.0,0.0,1,2518,0.023828435266084195,0.0,2488
6,13,0.0006729181066507118,0.0088284806217910992,0.0090265735065850963,0.0,0.0,0.0,2,1116,0.08960573476702509,0.0,1066
6,13,0.0006729181066507118,0.0088284806217910992,0.0090265735065850963,0.0,0.0,0.0,3,685,0.31532846715328466,0.0,577
6,13,0.0006729181066507118,0.0088284806217910992,0.0090265735065850963,0.0,0.0,0.0,4,616,1.1266233766233766,0.005357142857142857,278
6,13,0.0006729181066507118,0.0088284806217910992,0.0090265735065850963,0.0,0.0,0.0,5,2254,7.154392191659272,0.01211172522956308,2
6,13,0.0006729181066507118,0.0088284806217910992,0.0090265735065850963,0.0,0.0,0.0,6,15,0.26666666666666666,0.0,13
6,13,0.0006729181066507118,0.0088284806217910992,0.0090265735065850963,0.0,0.0,0.0,7,20,0.2,0.0,18
6,13,0.0006729181066507118,0.0088284806217910992,0.0090265735065850963,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,13,0.0006729181066507118,0.0088284806217910992,0.0090265735065850963,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,13,0.0006729181066507118,0.0088284806217910992,0.0090265735065850963,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,14,0.0010601070216777449,0.0090480700014273253,0.0043618436625200039,0.0,0.0,0.0,1,2509,0.023913909924272617,0.0,2479
6,14,0.0010601070216777449,0.0090480700014273253,0.0043618436625200039,0.0,0.0,0.0,2,1122,0.08912655971479501,0.0,1072
6,14,0.0010601070216777449,0.0090480700014273253,0.0043618436625200039,0.0,0.0,0.0,3,679,0.3181148748159057,0.0,571
6,14,0.0010601070216777449,0.0090480700014273253,0.0043618436625200039,0.0,0.0,0.0,4,630,1.126984126984127,0.005238095238095239,284
6,14,0.0010601070216777449,0.0090480700014273253,0.0043618436625200039,0.0,0.0,0.0,5,2210,7.07420814479638,0.012172860866550492,2
6,14,0.0010601070216777449,0.0090480700014273253,0.0043618436625200039,0.0,0.0,0.0,6,15,0.26666666666666666,0.0,13
6,14,0.0010601070216777449,0.0090480700014273253,0.0043618436625200039,0.0,0.0,0.0,7,20,0.2,0.0,18
6,14,0.0010601070216777449,0.0090480700014273253,0.0043618436625200039,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,14,0.0010601070216777449,0.0090480700014273253,0.0043618436625200039,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,14,0.0010601070216777449,0.0090480700014273253,0.0043618436625200039,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,15,0.00063263575777824314,0.025057718065770816,0.017364176776771857,0.0,0.0,0.0,1,2515,0.025447316103379723,0.0,2483
6,15,0.00063263575777824314,0.025057718065770816,0.017364176776771857,0.0,0.0,0.0,2,1109,0.08656447249774572,0.0,1061
6,15,0.00063263575777824314,0.025057718065770816,0.017364176776771857,0.0,0.0,0.0,3,683,0.3396778916544656,0.0,567
6,15,0.00063263575777824314,0.025057718065770816,0.017364176776771857,0.0,0.0,0.0,4,660,1.2545454545454546,0.005,258
6,15,0.00063263575777824314,0.025057718065770816,0.017364176776771857,0.0,0.0,0.0,5,2150,6.987906976744186,0.01228964206201061,2
6,15,0.00063263575777824314,0.025057718065770816,0.017364176776771857,0.0,0.0,0.0,6,15,0.26666666666666666,0.0,13
6,15,0.00063263575777824314,0.025057718065770816,0.017364176776771857,0.0,0.0,0.0,7,20,0.2,0.0,18
6,15,0.00063263575777824314,0.025057718065770816,0.017364176776771857,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,15,0.00063263575777824314,0.025057718065770816,0.017364176776771857,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,15,0.00063263575777824314,0.025057718065770816,0.017364176776771857,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,16,0.00078760211739763272,0.028641784631624537,0.024130931803167045,0.0,0.0,0.0,1,2511,0.026284348864994027,0.0,2478
6,16,0.00078760211739763272,0.028641784631624537,0.024130931803167045,0.0,0.0,0.0,2,1106,0.08499095840867993,0.0,1059
6,16,0.00078760211739763272,0.028641784631624537,0.024130931803167045,0.0,0.0,0.0,3,686,0.3556851311953353,0.0,564
6,16,0.00078760211739763272,0.028641784631624537,0.024130931803167045,0.0,0.0,0.0,4,677,1.3323485967503692,0.004874446085672083,238
6,16,0.00078760211739763272,0.028641784631624537,0.024130931803167045,0.0,0.0,0.0,5,2103,6.926295767950547,0.01276934243242542,2
6,16,0.00078760211739763272,0.028641784631624537,0.024130931803167045,0.0,0.0,0.0,6,15,0.26666666666666666,0.0,13
6,16,0.00078760211739763272,0.028641784631624537,0.024130931803167045,0.0,0.0,0.0,7,20,0.2,0.0,18
6,16,0.00078760211739763272,0.028641784631624537,0.024130931803167045,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,16,0.00078760211739763272,0.028641784631624537,0.024130931803167045,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,16,0.00078760211739763272,0.028641784631624537,0.024130931803167045,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,17,0.00076825673177495708,0.031575007856300484,0.014450799447155915,0.0,0.0,0.0,1,2509,0.027899561578318056,0.0,2474
6,17,0.00076825673177495708,0.031575007856300484,0.014450799447155915,0.0,0.0,0.0,2,1114,0.08797127468581688,0.0,1065
6,17,0.00076825673177495708,0.031575007856300484,0.014450799447155915,0.0,0.0,0.0,3,677,0.3604135893648449,0.0,555
6,17,0.00076825673177495708,0.031575007856300484,0.014450799447155915,0.0,0.0,0.0,4,699,1.407725321888412,0.0047210300429184554,225
6,17,0.00076825673177495708,0.031575007856300484,0.014450799447155915,0.0,0.0,0.0,5,2051,6.873720136518771,0.012677798697845362,2
6,17,0.00076825673177495708,0.031575007856300484,0.014450799447155915,0.0,0.0,0.0,6,14,0.2857142857142857,0.0,12
6,17,0.00076825673177495708,0.031575007856300484,0.014450799447155915,0.0,0.0,0.0,7,20,0.2,0.0,18
6,17,0.00076825673177495708,0.031575007856300484,0.014450799447155915,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,17,0.00076825673177495708,0.031575007856300484,0.014450799447155915,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,17,0.00076825673177495708,0.031575007856300484,0.014450799447155915,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,18,0.00057537692804573884,0.031016199426529858,0.017073054722730366,0.0,0.0,0.0,1,2508,0.028708133971291867,0.0,2472
6,18,0.00057537692804573884,0.031016199426529858,0.017073054722730366,0.0,0.0,0.0,2,1114,0.08976660682226212,0.0,1064
6,18,0.00057537692804573884,0.031016199426529858,0.017073054722730366,0.0,0.0,0.0,3,684,0.3684210526315789,0.0,558
6,18,0.00057537692804573884,0.031016199426529858,0.017073054722730366,0.0,0.0,0.0,4,705,1.475177304964539,0.004680851063829788,205
6,18,0.00057537692804573884,0.031016199426529858,0.017073054722730366,0.0,0.0,0.0,5,2006,6.795613160518445,0.012975877569952079,2
6,18,0.00057537692804573884,0.031016199426529858,0.017073054722730366,0.0,0.0,0.0,6,14,0.2857142857142857,0.0,12
6,18,0.00057537692804573884,0.031016199426529858,0.017073054722730366,0.0,0.0,0.0,7,20,0.2,0.0,18
6,18,0.00057537692804573884,0.031016199426529858,0.017073054722730366,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,18,0.00057537692804573884,0.031016199426529858,0.017073054722730366,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,18,0.00057537692804573884,0.031016199426529858,0.017073054722730366,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,19,0.00068310878507702117,0.032114776601198311,0.019296378214226532,0.0,0.0,0.0,1,2507,0.029517351416035103,0.0,2470
6,19,0.00068310878507702117,0.032114776601198311,0.019296378214226532,0.0,0.0,0.0,2,1124,0.09074733096085409,0.0,1073
6,19,0.00068310878507702117,0.032114776601198311,0.019296378214226532,0.0,0.0,0.0,3,673,0.4011887072808321,0.0,538
6,19,0.00068310878507702117,0.032114776601198311,0.019296378214226532,0.0,0.0,0.0,4,732,1.5273224043715847,0.006557377049180329,201
6,19,0.00068310878507702117,0.032114776601198311,0.019296378214226532,0.0,0.0,0.0,5,1949,6.721395587480759,0.012694960209769655,2
6,19,0.00068310878507702117,0.032114776601198311,0.019296378214226532,0.0,0.0,0.0,6,14,0.2857142857142857,0.0,12
6,19,0.00068310878507702117,0.032114776601198311,0.019296378214226532,0.0,0.0,0.0,7,20,0.2,0.0,18
6,19,0.00068310878507702117,0.032114776601198311,0.019296378214226532,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,19,0.00068310878507702117,0.032114776601198311,0.019296378214226532,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,19,0.00068310878507702117,0.032114776601198311,0.019296378214226532,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,0,0.00081394612798890839,0.045253230651698811,0.019285589590806129,0.0,0.0,0.0,1,2493,0.021660649819494584,0.0,2466
6,0,0.00081394612798890839,0.045253230651698811,0.019285589590806129,0.0,0.0,0.0,2,1160,0.08275862068965517,0.0,1112
6,0,0.00081394612798890839,0.045253230651698811,0.019285589590806129,0.0,0.0,0.0,3,611,0.13747954173486088,0.0,569
6,0,0.00081394612798890839,0.045253230651698811,0.019285589590806129,0.0,0.0,0.0,4,569,0.6537785588752196,0.0,383
6,0,0.00081394612798890839,0.045253230651698811,0.019285589590806129,0.0,0.0,0.0,5,1003,2.7976071784646064,0.006523287281014099,59
6,0,0.00081394612798890839,0.045253230651698811,0.019285589590806129,0.0,0.0,0.0,6,1779,7.501967397414278,0.013675034459740956,2
6,0,0.00081394612798890839,0.045253230651698811,0.019285589590806129,0.0,0.0,0.0,7,20,0.2,0.0,18
6,0,0.00081394612798890839,0.045253230651698811,0.019285589590806129,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,0,0.00081394612798890839,0.045253230651698811,0.019285589590806129,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,0,0.00081394612798890839,0.045253230651698811,0.019285589590806129,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,1,0.00091039153541916959,0.052690896327624345,0.02366008263630142,0.0,0.0,0.0,1,2499,0.021608643457382955,0.0,2472
6,1,0.00091039153541916959,0.052690896327624345,0.02366008263630142,0.0,0.0,0.0,2,1160,0.08448275862068966,0.0,1111
6,1,0.00091039153541916959,0.052690896327624345,0.02366008263630142,0.0,0.0,0.0,3,612,0.1503267973856209,0.0,566
6,1,0.00091039153541916959,0.052690896327624345,0.02366008263630142,0.0,0.0,0.0,4,573,0.7225130890052356,0.0020028255630349873,367
6,1,0.00091039153541916959,0.052690896327624345,0.02366008263630142,0.0,0.0,0.0,5,1206,3.2587064676616917,0.010045013030087653,36
6,1,0.00091039153541916959,0.052690896327624345,0.02366008263630142,0.0,0.0,0.0,6,1539,7.177387914230019,0.014479744878842038,2
6,1,0.00091039153541916959,0.052690896327624345,0.02366008263630142,0.0,0.0,0.0,7,20,0.2,0.0,18
6,1,0.00091039153541916959,0.052690896327624345,0.02366008263630142,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,1,0.00091039153541916959,0.052690896327624345,0.02366008263630142,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,1,0.00091039153541916959,0.052690896327624345,0.02366008263630142,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,2,0.00062880597005359601,0.0054881360985497615,0.013863750742536894,0.0,0.0,0.0,1,2497,0.021625951141369643,0.0,2470
6,2,0.00062880597005359601,0.0054881360985497615,0.013863750742536894,0.0,0.0,0.0,2,1165,0.08412017167381974,0.0,1116
6,2,0.00062880597005359601,0.0054881360985497615,0.013863750742536894,0.0,0.0,0.0,3,616,0.15584415584415584,0.0,568
6,2,0.00062880597005359601,0.0054881360985497615,0.013863750742536894,0.0,0.0,0.0,4,567,0.7477954144620811,0.002024019484336945,356
6,2,0.00062880597005359601,0.0054881360985497615,0.013863750742536894,0.0,0.0,0.0,5,2698,7.913269088213491,0.01051560295119534,2
6,2,0.00062880597005359601,0.0054881360985497615,0.013863750742536894,0.0,0.0,0.0,6,16,0.375,0.0,13
6,2,0.00062880597005359601,0.0054881360985497615,0.013863750742536894,0.0,0.0,0.0,7,20,0.2,0.0,18
6,2,0.00062880597005359601,0.0054881360985497615,0.013863750742536894,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,2,0.00062880597005359601,0.0054881360985497615,0.013863750742536894,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,2,0.00062880597005359601,0.0054881360985497615,0.013863750742536894,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,3,0.00053035271630699527,0.0066037677820138616,0.0098501489313037975,0.0,0.0,0.0,1,2497,0.021625951141369643,0.0,2470
6,3,0.00053035271630699527,0.0066037677820138616,0.0098501489313037975,0.0,0.0,0.0,2,1158,0.0846286701208981,0.0,1109
6,3,0.00053035271630699527,0.0066037677820138616,0.0098501489313037975,0.0,0.0,0.0,3,624,0.15384615384615385,0.0,576
6,3,0.00053035271630699527,0.0066037677820138616,0.0098501489313037975,0.0,0.0,0.0,4,581,0.8055077452667814,0.0019752479304975005,348
6,3,0.00053035271630699527,0.0066037677820138616,0.0098501489313037975,0.0,0.0,0.0,5,2650,7.850566037735849,0.010555142469847451,2
6,3,0.00053035271630699527,0.0066037677820138616,0.0098501489313037975,0.0,0.0,0.0,6,16,0.375,0.0,13
6,3,0.00053035271630699527,0.0066037677820138616,0.0098501489313037975,0.0,0.0,0.0,7,20,0.2,0.0,18
6,3,0.00053035271630699527,0.0066037677820138616,0.0098501489313037975,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,3,0.00053035271630699527,0.0066037677820138616,0.0098501489313037975,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,3,0.00053035271630699527,0.0066037677820138616,0.0098501489313037975,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,4,0.0002382163788370143,0.0054809961604594106,0.014164155053816333,0.0,0.0,0.0,1,2498,0.021617293835068056,0.0,2471
6,4,0.0002382163788370143,0.0054809961604594106,0.014164155053816333,0.0,0.0,0.0,2,1160,0.08793103448275862,0.0,1109
6,4,0.0002382163788370143,0.0054809961604594106,0.014164155053816333,0.0,0.0,0.0,3,622,0.15434083601286175,0.0,574
6,4,0.0002382163788370143,0.0054809961604594106,0.014164155053816333,0.0,0.0,0.0,4,579,0.8359240069084629,0.001982070893987993,338
6,4,0.0002382163788370143,0.0054809961604594106,0.014164155053816333,0.0,0.0,0.0,5,2620,7.764885496183206,0.010571029885562922,2
6,4,0.0002382163788370143,0.0054809961604594106,0.014164155053816333,0.0,0.0,0.0,6,15,0.4,0.0,12
6,4,0.0002382163788370143,0.0054809961604594106,0.014164155053816333,0.0,0.0,0.0,7,20,0.2,0.0,18
6,4,0.0002382163788370143,0.0054809961604594106,0.014164155053816333,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,4,0.0002382163788370143,0.0054809961604594106,0.014164155053816333,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
6,4,0.0002382163788370143,0.0054809961604594106,0.014164155053816333,0.0,0.0,0.0,10,315,17.066666666666666,0.09845467382618868,1
6,5,0.00017673435615093855,0.0049984691422781417,0.0062468127377324151,0.0,0.0,0.0,1,2496,0.021634615384615384,0.0,2469
6,5,0.00017673435615093855,0.0049984691422781417,0.0062468127377324151,0.0,0.0,0.0,2,1164,0.08762886597938144,0.0,1113
6,5,0.00017673435615093855,0.0049984691422781417,0.0062468127377324151,0.0,0.0,0.0,3,616,0.16233766233766234,0.0,566
6,5,0.00017673435615093855,0.0049984691422781417,0.0062468127377324151,0.0,0.0,0.0,4,595,0.8672268907563025,0.0019287715086034416,338
6,5,0.00017673435615093855,0.0049984691422781417,0.0062468127377324151,0.0,0.0,0.0,5,2578,7.700543056633049,0.010508646118265888,2
6,5,0.00017673435615093855,0.0049984691422781417,0.0062468127377324151,0.0,0.0,0.0,6,15,0.4,0.0,12
6,5,0.00017673435615093855,0.0049984691422781417,0.0062468127377324151,0.0,0.0,0.0,7,20,0.2,0.0,18
6,5,0.00017673435615093855,0.0049984691422781417,0.0062468127377324151,0.0,0.0,0.0,8,30,0.13333333333333333,0.0,28
6,5,0.00017673435615093855,0.0049984691422781417,0.0062468127377324151,0.0,0.0,0.0,9,89,1.5730337078651686,0.0,33
